snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4351400015111,b07a558d009f58808ce5,あさぎり町,須恵小学校体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県あさぎり町須恵1230,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,e97620c7d76af3e6afa8db45da7d5c53a4bb5610395055abdace1b5bcc9c2ecb,"{""ルート検索"": """", ""住所"": ""熊本県あさぎり町須恵1230"", ""市町村"": ""あさぎり町"", ""混雑状況"": """", ""避難所名"": ""須恵小学校体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,9,E4351400015111,E4351400015111,須恵小学校体育館,熊本県あさぎり町須恵1230,,,,32.265961,130.900509,"[{""共通ID"": ""E4351400015111"", ""経度"": ""130.900509"", ""緯度"": ""32.265961""}]",,"[{""NO"": ""9"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県あさぎり町須恵1230"", ""備考"": """", ""共通ID"": ""E4351400015111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""須恵小学校体育館"", ""経度"": ""130.900509"", ""緯度"": ""32.265961""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00002035,5798,5798,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.265783,130.901023,,,unmatched,manual_no_match,,,32.265961,130.900509,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4351400014111,fb5404642c2e859c955b,あさぎり町,須恵文化ホール(予備:研修室・会議室),未開設(Web開設一覧に掲載なし),false,,,熊本県あさぎり町須恵1227,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,866ceee40df67f3c9e0fd5be7a9a7cc682b421e85f3cf7190ffe071cda924513,"{""ルート検索"": """", ""住所"": ""熊本県あさぎり町須恵1227"", ""市町村"": ""あさぎり町"", ""混雑状況"": """", ""避難所名"": ""須恵文化ホール(予備:研修室・会議室)"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,8,E4351400014111,E4351400014111,須恵文化ホール(予備:研修室・会議室),熊本県あさぎり町須恵1227,,,,32.266571,130.900365,"[{""共通ID"": ""E4351400014111"", ""経度"": ""130.900365"", ""緯度"": ""32.266571""}]",,"[{""NO"": ""8"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県あさぎり町須恵1227"", ""備考"": """", ""共通ID"": ""E4351400014111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""須恵文化ホール(予備:研修室・会議室)"", ""経度"": ""130.900365"", ""緯度"": ""32.266571""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.266571,130.900365,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200028111,28d3053b01eadc4e1b06,上天草市,上天草高等学校,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市大矢野町中5424,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,c6b95fd49e6cdc93643d8c509d5a7e00fbb100ea0a621dfc6c419f0fc1109fdc,"{""ルート検索"": """", ""住所"": ""熊本県上天草市大矢野町中5424"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""上天草高等学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,852,E4321200028111,E4321200028111,上天草高等学校,熊本県上天草市大矢野町中5424,1,,,32.567816,130.441669,"[{""共通ID"": ""E4321200028111"", ""経度"": ""130.441669"", ""緯度"": ""32.567816""}]",,"[{""NO"": ""852"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市大矢野町中5424"", ""備考"": """", ""共通ID"": ""E4321200028111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""上天草高等学校"", ""経度"": ""130.441669"", ""緯度"": ""32.567816""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00002302,348,348,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.789734369140625,130.74152200700007,,,unmatched,manual_no_match,,,32.567816,130.441669,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200019111,a6c8418b4650d4173e5f,上天草市,上小学校,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市大矢野町上1119,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,bceba6f547bd1267029328ee551fade66fd460c90d859ed49f84c298f9e7318d,"{""ルート検索"": """", ""住所"": ""熊本県上天草市大矢野町上1119"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""上小学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,845,E4321200019111,E4321200019111,上小学校,熊本県上天草市大矢野町上1119,1,,,32.585879,130.423341,"[{""共通ID"": ""E4321200019111"", ""経度"": ""130.423341"", ""緯度"": ""32.585879""}]",,"[{""NO"": ""845"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市大矢野町上1119"", ""備考"": """", ""共通ID"": ""E4321200019111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""上小学校"", ""経度"": ""130.423341"", ""緯度"": ""32.585879""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001075,293,293,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.585386,130.422697,,,unmatched,manual_no_match,,,32.585879,130.423341,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200025111,296e385684afb88ac1ff,上天草市,中北小学校,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市大矢野町中1918,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,512777353b470341d84c21be4f75fc2940c41e2249f36cc92b380f2f4be575fb,"{""ルート検索"": """", ""住所"": ""熊本県上天草市大矢野町中1918"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""中北小学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,849,E4321200025111,E4321200025111,中北小学校,熊本県上天草市大矢野町中1918,1,,,32.573276,130.433757,"[{""共通ID"": ""E4321200025111"", ""経度"": ""130.433757"", ""緯度"": ""32.573276""}]",,"[{""NO"": ""849"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市大矢野町中1918"", ""備考"": """", ""共通ID"": ""E4321200025111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""中北小学校"", ""経度"": ""130.433757"", ""緯度"": ""32.573276""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001077,175,175,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.572623,130.434427,,,unmatched,manual_no_match,,,32.573276,130.433757,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200030111,c47eed2e05c24dafdc3a,上天草市,中南小学校,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市大矢野町中9720,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,892a213b4ef9e7427216f06ed3b232d29b93f52bb2f01884ebfdeabe5e41d804,"{""ルート検索"": """", ""住所"": ""熊本県上天草市大矢野町中9720"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""中南小学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,853,E4321200030111,E4321200030111,中南小学校,熊本県上天草市大矢野町中9720,1,,,32.552076,130.435946,"[{""共通ID"": ""E4321200030111"", ""経度"": ""130.435946"", ""緯度"": ""32.552076""}]",,"[{""NO"": ""853"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市大矢野町中9720"", ""備考"": """", ""共通ID"": ""E4321200030111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""中南小学校"", ""経度"": ""130.435946"", ""緯度"": ""32.552076""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001079,327,327,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.552519,130.436536,,,unmatched,manual_no_match,,,32.552076,130.435946,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200027111,480a5e64de7522e3769d,上天草市,大矢野中学校,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市大矢野町中483,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,74d5df58ff73741faff743ad3277540187d457750dce149ea379ca630cf4afb6,"{""ルート検索"": """", ""住所"": ""熊本県上天草市大矢野町中483"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""大矢野中学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,851,E4321200027111,E4321200027111,大矢野中学校,熊本県上天草市大矢野町中483,1,,,32.58294470193,130.43026424841,"[{""共通ID"": ""E4321200027111"", ""経度"": ""130.43026424841"", ""緯度"": ""32.58294470193""}]",,"[{""NO"": ""851"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市大矢野町中483"", ""備考"": """", ""共通ID"": ""E4321200027111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""大矢野中学校"", ""経度"": ""130.43026424841"", ""緯度"": ""32.58294470193""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001080,376,376,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.582641,130.42961,,,unmatched,manual_no_match,,,32.58294470193,130.43026424841,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200068111,1988b0cbc8607594c3ae,上天草市,大矢野図書館,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市大矢野町中977-5,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,b4276e5617d2a4bbb9f62d58c59efccab3ced6a1039247ef38f361beb94727ae,"{""ルート検索"": """", ""住所"": ""熊本県上天草市大矢野町中977-5"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""大矢野図書館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,854,E4321200068111,E4321200068111,大矢野図書館,熊本県上天草市大矢野町中977-5,1,,,32.576648,130.421575,"[{""共通ID"": ""E4321200068111"", ""経度"": ""130.421575"", ""緯度"": ""32.576648""}]",,"[{""NO"": ""854"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市大矢野町中977-5"", ""備考"": """", ""共通ID"": ""E4321200068111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""大矢野図書館"", ""経度"": ""130.421575"", ""緯度"": ""32.576648""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.576648,130.421575,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200026111,dc7875918df2411bdf40,上天草市,大矢野総合体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市大矢野町中2289,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,e03056837c871092c1eaa6bc418947591ad8390fd1cb786e1ab4570abd49016f,"{""ルート検索"": """", ""住所"": ""熊本県上天草市大矢野町中2289"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""大矢野総合体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,850,E4321200026111,E4321200026111,大矢野総合体育館,熊本県上天草市大矢野町中2289,1,,,32.573336,130.422964,"[{""共通ID"": ""E4321200026111"", ""経度"": ""130.422964"", ""緯度"": ""32.573336""}]",,"[{""NO"": ""850"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市大矢野町中2289"", ""備考"": """", ""共通ID"": ""E4321200026111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""大矢野総合体育館"", ""経度"": ""130.422964"", ""緯度"": ""32.573336""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001081,1152,1152,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.573392,130.422789,,,unmatched,manual_no_match,,,32.573336,130.422964,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200024111,e095d6c7ac74a35d297f,上天草市,大矢野老人福祉センター,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市大矢野町中11582-1,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,94e03a64ff96b1869e7cc8b55cb65380309b3f8e53fee6b24321b34fc58a6448,"{""ルート検索"": """", ""住所"": ""熊本県上天草市大矢野町中11582-1"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""大矢野老人福祉センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,848,E4321200024111,E4321200024111,大矢野老人福祉センター,熊本県上天草市大矢野町中11582-1,1,,,32.577923658322,130.41964866672,"[{""共通ID"": ""E4321200024111"", ""経度"": ""130.41964866672"", ""緯度"": ""32.577923658322""}]",,"[{""NO"": ""848"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市大矢野町中11582-1"", ""備考"": """", ""共通ID"": ""E4321200024111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""大矢野老人福祉センター"", ""経度"": ""130.41964866672"", ""緯度"": ""32.577923658322""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001076,240,240,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.577922,130.419692,,,unmatched,manual_no_match,,,32.577923658322,130.41964866672,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200021111,0fd815d1698a9fa757f2,上天草市,大矢野自然休養村管理センター,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市大矢野町上1539,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,634be45cbcf353935830d7a5c12bc147dda2e0a3ab75a3b353c1f846e1158b08,"{""ルート検索"": """", ""住所"": ""熊本県上天草市大矢野町上1539"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""大矢野自然休養村管理センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,846,E4321200021111,E4321200021111,大矢野自然休養村管理センター,熊本県上天草市大矢野町上1539,1,,,32.586938,130.42779536442,"[{""共通ID"": ""E4321200021111"", ""経度"": ""130.42779536442"", ""緯度"": ""32.586938""}]",,"[{""NO"": ""846"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市大矢野町上1539"", ""備考"": """", ""共通ID"": ""E4321200021111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""大矢野自然休養村管理センター"", ""経度"": ""130.42779536442"", ""緯度"": ""32.586938""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001073,211,211,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.586858,130.42776,,,unmatched,manual_no_match,,,32.586938,130.42779536442,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200056111,7d1f957403d9cb24fb91,上天草市,大道老人福祉センター,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市龍ケ岳町大道3669-1,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,2a44e0db2ca385cf5c4a87ec63ca9aaa57a31191dd1ef6559d365b23d11f7783,"{""ルート検索"": """", ""住所"": ""熊本県上天草市龍ケ岳町大道3669-1"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""大道老人福祉センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,863,E4321200056111,E4321200056111,大道老人福祉センター,熊本県上天草市龍ケ岳町大道3669-1,1,,,32.3909449752696,130.367450579471,"[{""共通ID"": ""E4321200056111"", ""経度"": ""130.367450579471"", ""緯度"": ""32.3909449752696""}]",,"[{""NO"": ""863"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市龍ケ岳町大道3669-1"", ""備考"": """", ""共通ID"": ""E4321200056111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""大道老人福祉センター"", ""経度"": ""130.367450579471"", ""緯度"": ""32.3909449752696""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001116,110,110,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.390919,130.367492,,,unmatched,manual_no_match,,,32.3909449752696,130.367450579471,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200011111,127f3aa7e9a1de3ae71b,上天草市,天草青年の家,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市松島町合津5500,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,2ad21aa7f572d59525110fc98912eda70e96279d092048ae39fa8d449819fc16,"{""ルート検索"": """", ""住所"": ""熊本県上天草市松島町合津5500"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""天草青年の家"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,841,E4321200011111,E4321200011111,天草青年の家,熊本県上天草市松島町合津5500,1,,,32.504147,130.418185,"[{""共通ID"": ""E4321200011111"", ""経度"": ""130.418185"", ""緯度"": ""32.504147""}]",,"[{""NO"": ""841"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市松島町合津5500"", ""備考"": """", ""共通ID"": ""E4321200011111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""天草青年の家"", ""経度"": ""130.418185"", ""緯度"": ""32.504147""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001098,1160,1160,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.504306,130.418159,,,unmatched,manual_no_match,,,32.504147,130.418185,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200040111,3d38197042d12b82a760,上天草市,姫戸中学校,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市姫戸町姫浦2500,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,c9d0afd60d1e49c7abdd387fc2ec07ffdf31074f36a3012237a11efc5538959f,"{""ルート検索"": """", ""住所"": ""熊本県上天草市姫戸町姫浦2500"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""姫戸中学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,858,E4321200040111,E4321200040111,姫戸中学校,熊本県上天草市姫戸町姫浦2500,1,,,32.440742488639,130.40702356472,"[{""共通ID"": ""E4321200040111"", ""経度"": ""130.40702356472"", ""緯度"": ""32.440742488639""}]",,"[{""NO"": ""858"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市姫戸町姫浦2500"", ""備考"": """", ""共通ID"": ""E4321200040111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""姫戸中学校"", ""経度"": ""130.40702356472"", ""緯度"": ""32.440742488639""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001109,322,322,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.440609,130.407021,,,unmatched,manual_no_match,,,32.440742488639,130.40702356472,gsi_reference,reference_latitude_longitude,complete
2026-07-29,2026-07-29T23:54:02+09:00,26/07/29 23:54時点の避難所状況の一覧です。,2026-07-29T23:54+09:00,ref:E4321200036111,8fee1aa62e3455741051,上天草市,姫戸体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県上天草市姫戸町二間戸3408,,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=14-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,28be4b357cb187e3d191276fb425d3f7002cea2358d4059d14255cfbff39add7,"{""ルート検索"": """", ""住所"": ""熊本県上天草市姫戸町二間戸3408"", ""市町村"": ""上天草市"", ""混雑状況"": """", ""避難所名"": ""姫戸体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,857,E4321200036111,E4321200036111,姫戸体育館,熊本県上天草市姫戸町二間戸3408,1,,,32.428557,130.402562,"[{""共通ID"": ""E4321200036111"", ""経度"": ""130.402562"", ""緯度"": ""32.428557""}]",,"[{""NO"": ""857"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県上天草市姫戸町二間戸3408"", ""備考"": """", ""共通ID"": ""E4321200036111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""姫戸体育館"", ""経度"": ""130.402562"", ""緯度"": ""32.428557""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,00001113,337,337,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,portal_shelter_id,1.000,32.428666,130.402597,,,unmatched,manual_no_match,,,32.428557,130.402562,gsi_reference,reference_latitude_longitude,complete
